Ticks,Pets and Animals,Nonprofits & Activism,News & politics,Travel & Events,Education,Science and Technology,Sports,People & Blogs,Autos & Vehicles,Comedy,Howto & style,Entertainment,Gadgets & Games,Film & Animation,Music,Shows
1482,0.406012644,0.167599036,0.154091054,0.081275299,0.035793878,0.052940374,0.01600946,0.029744849,0.014917906,0.009232728,0.009551098,0.007095102,0.004957475,0.006594806,0.00191022,0.00222859
1483,0.405897855,0.167620865,0.154216648,0.081243184,0.035805162,0.052980734,0.015994184,0.029716467,0.014903671,0.009223919,0.009541985,0.007088332,0.004952744,0.006588513,0.001953835,0.002226463
1484,0.405849759,0.167590154,0.154328277,0.081297121,0.0357889,0.052956672,0.01598692,0.02970297,0.014896903,0.009219729,0.009537651,0.007085112,0.004950495,0.006585521,0.001952948,0.002225452
1485,0.405864198,0.167529049,0.154411765,0.08129085,0.035811547,0.052923021,0.01602215,0.029684096,0.014887436,0.009213871,0.00953159,0.00708061,0.004947349,0.006581336,0.001951707,0.002224038
1486,0.4059141,0.167535943,0.154428772,0.081228174,0.035783936,0.052972924,0.016009796,0.029661209,0.014875958,0.009206767,0.009524241,0.007120504,0.004943535,0.006576262,0.001950202,0.002222323
1487,0.405939696,0.167581047,0.154432102,0.081206076,0.035774201,0.052958513,0.016005441,0.02965314,0.014871911,0.009204262,0.00952165,0.007118567,0.00494219,0.006574473,0.001949671,0.002221718
1488,0.406179215,0.167436803,0.154525686,0.08118148,0.035743409,0.052912929,0.015991664,0.029627616,0.01485911,0.00919634,0.009513455,0.00711244,0.004937936,0.006568814,0.001947993,0.002219806
1489,0.406329229,0.167375951,0.15451829,0.081220572,0.035720753,0.052879392,0.015981528,0.029608837,0.014849692,0.009190511,0.009507425,0.007107932,0.004934806,0.00656465,0.001946758,0.002218399
1490,0.406272629,0.167405865,0.15455286,0.081191166,0.03570782,0.05295076,0.015975742,0.029598117,0.014844316,0.009187183,0.009503983,0.007105358,0.00493302,0.006562274,0.001946054,0.002217596
1491,0.406315028,0.167330137,0.154663892,0.081154438,0.035691667,0.052926807,0.015968515,0.029584728,0.014882837,0.009183027,0.009499683,0.007102144,0.004930788,0.006559305,0.001945173,0.002216593
1492,0.406238698,0.167314647,0.154746835,0.081283906,0.035669078,0.052893309,0.015958409,0.029566004,0.014873418,0.009177215,0.009493671,0.007097649,0.004927667,0.006555154,0.001943942,0.00221519
1493,0.406026927,0.167344357,0.155010391,0.081322852,0.035646517,0.052859854,0.015948315,0.029547303,0.01486401,0.00917141,0.009487666,0.00709316,0.00492455,0.006551007,0.001942713,0.002213789
1494,0.405997381,0.16727634,0.155037709,0.081289798,0.035677189,0.052928691,0.015941833,0.029535293,0.01490313,0.009167683,0.00948381,0.007090277,0.004922549,0.006548345,0.001941923,0.002212889
1495,0.406004515,0.167223476,0.155124153,0.081309255,0.035665914,0.052911964,0.015936795,0.029525959,0.01489842,0.009164786,0.009480813,0.007088036,0.004920993,0.006546275,0.001941309,0.00221219
1496,0.4059397,0.167223326,0.155172414,0.081377505,0.035656256,0.052897635,0.015932479,0.029517964,0.014894385,0.009162304,0.009478245,0.007086117,0.004919661,0.006544503,0.001940784,0.002211591
1497,0.405980786,0.167155293,0.155338054,0.081367552,0.035632132,0.052861847,0.0159217,0.029497993,0.014884308,0.009156105,0.009471833,0.007081322,0.004916332,0.006540075,0.00193947,0.002210094
1498,0.406023173,0.167079933,0.155403273,0.081330869,0.035661151,0.052883098,0.015914521,0.029484694,0.014877598,0.009151977,0.009467562,0.00707813,0.004914116,0.006537126,0.001938596,0.002209098
1499,0.406037396,0.167064654,0.155350304,0.081369678,0.035683713,0.052894796,0.015904483,0.029511151,0.014868214,0.009146204,0.00946159,0.007073665,0.004911016,0.006533003,0.001937373,0.002207704
1500,0.405926326,0.166981897,0.15558858,0.081374403,0.035711069,0.052868594,0.015896605,0.029496532,0.014860848,0.009141673,0.009456904,0.007070161,0.004908583,0.006529767,0.001936414,0.002206611
1501,0.405860377,0.166944232,0.155646577,0.081424135,0.035693388,0.052842418,0.015933744,0.029526939,0.014853491,0.009137147,0.009452221,0.007066661,0.004906153,0.006526534,0.001935455,0.002205518
1502,0.405864892,0.166861563,0.155752451,0.081451831,0.035711073,0.052802015,0.015921562,0.029504363,0.014842134,0.009130161,0.009444994,0.007061258,0.004902402,0.00656652,0.001933975,0.002203832
1503,0.405834232,0.166846458,0.155834232,0.081445523,0.035733549,0.052813736,0.015911543,0.029485796,0.014832794,0.009124416,0.009439051,0.007056814,0.004899317,0.006562388,0.001932758,0.002202445
1504,0.405937037,0.166883729,0.1558809,0.081420937,0.035703058,0.052768671,0.015897966,0.029460637,0.014820137,0.00911663,0.009430997,0.007050793,0.004895136,0.006556788,0.001931109,0.002200566
1505,0.405888161,0.166861144,0.156000359,0.081411004,0.035723903,0.052733148,0.015887263,0.029440804,0.01485504,0.009110493,0.009424648,0.007046046,0.004891841,0.006552374,0.001929809,0.002199084
1506,0.405723,0.16680122,0.156171511,0.081494438,0.035791173,0.052700036,0.015877287,0.029422318,0.014845712,0.009104772,0.00941873,0.007041622,0.004888769,0.00654826,0.001928597,0.002197704
1507,0.405783457,0.166733916,0.156242995,0.081461556,0.035776732,0.052723605,0.015870881,0.029410446,0.014839722,0.009101098,0.009414929,0.007038781,0.004886797,0.006545618,0.001927819,0.002196817
1508,0.405832811,0.166651734,0.156303199,0.081533913,0.035794284,0.052683451,0.015858794,0.029388048,0.01482842,0.009094167,0.009407759,0.00703342,0.004883075,0.006540633,0.001926351,0.002195144
1509,0.405873663,0.166674128,0.156243005,0.081523929,0.035859784,0.052648073,0.015848144,0.029368313,0.014818463,0.00908806,0.009401442,0.007028697,0.004924565,0.00653624,0.001925057,0.00219367
1510,0.405824982,0.166651754,0.156361847,0.081513958,0.035880458,0.05265748,0.015837509,0.029348604,0.014808518,0.009081961,0.009395132,0.00702398,0.00492126,0.006531854,0.001923765,0.002192198
1511,0.405801636,0.166584723,0.156438564,0.08152684,0.035936173,0.052608054,0.015822643,0.029365753,0.014839315,0.009073437,0.009386314,0.007017387,0.004916641,0.006525723,0.00192196,0.00219014
1512,0.405760214,0.166599687,0.156463496,0.081446752,0.035990176,0.052601027,0.015851753,0.029381558,0.01486939,0.009064523,0.009377093,0.007010493,0.004911811,0.006519312,0.001920071,0.002187988
1513,0.40570332,0.166636915,0.156551232,0.081444127,0.036013924,0.052570511,0.015842556,0.029364513,0.014860764,0.009059265,0.009371653,0.007006426,0.004908961,0.00651553,0.001918958,0.002186719
1514,0.405673,0.166711266,0.156542681,0.081393274,0.036036036,0.052537686,0.015832664,0.029390777,0.014851485,0.009053608,0.009365801,0.007046651,0.004905896,0.006511462,0.001917759,0.002185354
1515,0.40566206,0.166696389,0.156531431,0.081364244,0.036067766,0.052518948,0.015871601,0.029424877,0.014846188,0.009050379,0.009362461,0.007044137,0.004904146,0.00650914,0.001917075,0.002184574
1516,0.405764177,0.166733485,0.156532585,0.081339926,0.03603724,0.052519043,0.015858167,0.029399973,0.014833623,0.009042719,0.009354537,0.007038175,0.004899996,0.00650363,0.001915453,0.002182725
1517,0.405768717,0.166607318,0.156681207,0.081322888,0.036054482,0.052523814,0.015846168,0.029377726,0.01486691,0.009035876,0.009347458,0.00703285,0.004896288,0.006498709,0.001914003,0.002181074
1518,0.40570234,0.166622187,0.1567921,0.081265012,0.036073303,0.052530914,0.01583489,0.029356819,0.01485633,0.009073926,0.009340806,0.007027844,0.004892803,0.006494084,0.001912641,0.002179521
1519,0.405769402,0.166548138,0.156813939,0.081251667,0.036092097,0.052493555,0.015868077,0.029380389,0.014845764,0.009067473,0.009334163,0.007022846,0.004889323,0.006489466,0.001911281,0.002177971
1520,0.405837665,0.166600027,0.156737305,0.081300813,0.036074459,0.052467902,0.015860323,0.029366031,0.014838509,0.009063041,0.009329601,0.007019414,0.004886934,0.006486294,0.001910347,0.002176907
1521,0.405782298,0.166585247,0.15677044,0.08136075,0.036106053,0.052449261,0.015854688,0.029355598,0.014833237,0.009059821,0.009326287,0.007016921,0.004885198,0.00648399,0.001909668,0.002176134
1522,0.40572697,0.166659267,0.156759156,0.081331853,0.03609323,0.052430633,0.015893452,0.029389567,0.014827969,0.009056604,0.009322974,0.007014428,0.004883463,0.006481687,0.00190899,0.002175361
1523,0.405785527,0.166600115,0.156794889,0.081325702,0.036070811,0.052442433,0.01588358,0.029415679,0.014818759,0.009050978,0.009317184,0.007010071,0.004880429,0.006477661,0.001907804,0.002174009
1524,0.405701365,0.166518886,0.156854052,0.081397411,0.036176627,0.052447242,0.015871608,0.029393509,0.01480759,0.009044157,0.009310161,0.007004788,0.004876751,0.006472779,0.001906366,0.002172371
1525,0.405662886,0.166474654,0.15690358,0.081442751,0.036157391,0.052463665,0.015863169,0.02937788,0.014799716,0.009083658,0.009305211,0.007001063,0.004874158,0.006469337,0.001905353,0.002171216
1526,0.405632805,0.166460012,0.156894872,0.081392259,0.036134975,0.052475423,0.015853335,0.02940395,0.014834824,0.009166593,0.009299442,0.006996723,0.004871136,0.006465326,0.001904171,0.00216987
1527,0.405630312,0.166430595,0.156958215,0.081356232,0.03611898,0.052452195,0.015846317,0.029479462,0.014828258,0.009162535,0.009295326,0.006993626,0.00486898,0.006462465,0.001903329,0.002168909
1528,0.40552017,0.166445506,0.15697983,0.08138712,0.036181883,0.052415074,0.015835103,0.029502831,0.014817764,0.009156051,0.009288747,0.007032909,0.004865534,0.006457891,0.001901982,0.002167374
1529,0.405632433,0.166364561,0.156991909,0.08139175,0.036208497,0.052389584,0.015827402,0.029488483,0.014810557,0.009151598,0.00928423,0.007029488,0.004863168,0.00645475,0.001901057,0.00216632
1530,0.405612019,0.166283694,0.156959788,0.081440566,0.036279275,0.052364118,0.015819708,0.029518338,0.014847548,0.00914715,0.009279717,0.007026072,0.004860804,0.006451613,0.001900133,0.002165267
1531,0.405430464,0.166269316,0.157174393,0.081501104,0.036291391,0.052362031,0.01580574,0.029492274,0.014834437,0.009139073,0.009271523,0.007019868,0.004856512,0.006445916,0.001898455,0.002163355
1532,0.405425673,0.166343185,0.157079841,0.081517424,0.036303485,0.052315836,0.015835906,0.029510366,0.01482135,0.00913101,0.009263344,0.007013674,0.004896339,0.006440229,0.00189678,0.002161447
1533,0.405439958,0.166372774,0.157071063,0.081555281,0.036281079,0.052283548,0.015826133,0.029492153,0.014856286,0.009125375,0.009257627,0.007009346,0.004893317,0.006436255,0.001895609,0.002160113
1534,0.405469679,0.166512529,0.157000044,0.081472674,0.036288369,0.052362708,0.015810103,0.02946228,0.014841238,0.009116132,0.009248249,0.007002246,0.00488836,0.006429735,0.001893689,0.002157925
1535,0.405607641,0.166556627,0.156917118,0.08142964,0.036269202,0.052379066,0.015801752,0.029446719,0.014833399,0.009111317,0.009243365,0.006998547,0.004885778,0.006426339,0.001892689,0.002156785
1536,0.405462462,0.166644676,0.156924836,0.081497119,0.036240489,0.052425562,0.015789242,0.029467388,0.014821656,0.009104103,0.009236047,0.006993007,0.004881911,0.006421252,0.001891191,0.002155078
1537,0.405493298,0.166644693,0.156932542,0.081476599,0.036211822,0.052471984,0.015776752,0.029444078,0.014809932,0.009096902,0.009228741,0.006987475,0.004878049,0.006416172,0.001889695,0.002197319
1538,0.405462369,0.166549574,0.157021164,0.081496443,0.036181611,0.052516027,0.01576359,0.029463423,0.014841486,0.009089312,0.009221042,0.006981646,0.004873979,0.006410819,0.001888118,0.002195486
1539,0.405713784,0.166542327,0.156931584,0.08144995,0.036160969,0.052486067,0.015754597,0.029446614,0.014833019,0.009084127,0.009215781,0.006977663,0.004871198,0.006407162,0.001887041,0.002194234
1540,0.405737345,0.166681288,0.156899728,0.08141065,0.036143521,0.052460742,0.015746995,0.029432406,0.014825862,0.009079744,0.009211334,0.006974296,0.004868848,0.006404071,0.00188613,0.002193175
1541,0.405821242,0.166703196,0.156884233,0.081357121,0.036119756,0.052513918,0.015736641,0.029413054,0.014816114,0.009073774,0.009205278,0.00696971,0.004865647,0.00639986,0.00188489,0.002191733
1542,0.405739321,0.166659365,0.156889376,0.081401972,0.03618839,0.05253012,0.01577218,0.02939759,0.014808324,0.009069003,0.009200438,0.006966046,0.004863089,0.006396495,0.001883899,0.002190581
1543,0.405771083,0.166608284,0.15693143,0.081355635,0.036167791,0.052631579,0.015763202,0.029380856,0.014799895,0.009063841,0.009195201,0.006962081,0.004860321,0.006392854,0.001882827,0.002189334
1544,0.405934095,0.166513501,0.156885913,0.081309352,0.036147215,0.05268916,0.015797996,0.029364142,0.014791475,0.009058685,0.00918997,0.00695812,0.004857555,0.006389217,0.001881756,0.002188088
1545,0.405711537,0.166491734,0.156957929,0.081343479,0.036254701,0.052785796,0.015787632,0.029344879,0.014781772,0.009052742,0.009183941,0.006953555,0.004854369,0.006385026,0.001880521,0.002186653
1546,0.405664088,0.166426293,0.157117259,0.081333858,0.036230934,0.052794895,0.015820987,0.029325641,0.014772082,0.009046807,0.009177921,0.006948997,0.004851187,0.00638084,0.001879288,0.002185219
1547,0.405608456,0.166550188,0.157071722,0.081287674,0.036210361,0.052808596,0.015899362,0.029308989,0.014763694,0.00904167,0.009172709,0.006945051,0.004848432,0.006377217,0.001878221,0.002183978
1548,0.405613024,0.166513902,0.156998822,0.0813583,0.036183493,0.052856706,0.015931212,0.029287242,0.014796386,0.009034961,0.009165903,0.006939898,0.004844834,0.006372485,0.001876828,0.002182358
1549,0.405549254,0.166564872,0.156967106,0.081319257,0.036209755,0.052918593,0.015923567,0.029273187,0.014789285,0.009074252,0.009161504,0.006936567,0.004842509,0.006369427,0.001875927,0.002181311
1550,0.405650506,0.166463202,0.156958493,0.081313219,0.036231252,0.052973491,0.015913847,0.029255319,0.014780258,0.009068713,0.009155912,0.006932333,0.004839554,0.006365539,0.001874782,0.002179979
1551,0.405619691,0.166499673,0.157046395,0.081245916,0.036201263,0.052973208,0.015900675,0.029274668,0.014811588,0.009061207,0.009148334,0.006926596,0.004835548,0.00636027,0.00187323,0.002178175
1552,0.405617244,0.166514261,0.157108644,0.081254082,0.0361855,0.052950142,0.015893751,0.02926192,0.014805138,0.009057261,0.00914435,0.006923579,0.004833442,0.006357501,0.001872415,0.002177226
1553,0.405413639,0.166499848,0.157230515,0.081248096,0.036206972,0.052917882,0.015884068,0.02928761,0.014883154,0.009051743,0.009138779,0.006962879,0.004830497,0.006353627,0.001871274,0.0021759
1554,0.405498282,0.16651442,0.15720562,0.081212754,0.036234721,0.052894863,0.015877159,0.029274871,0.01487668,0.009047805,0.009134804,0.00695985,0.004828396,0.006350863,0.00187046,0.002174953
1555,0.405417156,0.166514499,0.157254032,0.081170384,0.036215817,0.052867267,0.015868875,0.029259597,0.014955871,0.009086561,0.009173514,0.006956219,0.004825877,0.00634755,0.001869484,0.002173819
1556,0.405273904,0.166558061,0.157348278,0.081193796,0.036274382,0.052825926,0.015856466,0.029236717,0.014987619,0.009079456,0.009166341,0.00695078,0.004822103,0.006342587,0.001868022,0.002172119
1557,0.40532326,0.166471278,0.157396552,0.081151491,0.036255482,0.052841822,0.015891624,0.029221484,0.01497981,0.009118145,0.009161565,0.006947158,0.004819591,0.006339282,0.001867049,0.002170987
1558,0.40525996,0.166435205,0.157364812,0.081286347,0.036281573,0.052816596,0.015884038,0.029207534,0.015016058,0.009113792,0.009157191,0.006943842,0.00481729,0.006336256,0.001866157,0.002169951
1559,0.405274115,0.166507634,0.157399375,0.081236988,0.036259542,0.052784525,0.015874393,0.029233171,0.01500694,0.009108258,0.009151631,0.006939625,0.004814365,0.006332408,0.001865024,0.002168633
1560,0.405314031,0.166529409,0.157383728,0.081184171,0.036279312,0.05279355,0.015864072,0.029214165,0.014997183,0.009102336,0.009145681,0.006978458,0.004811235,0.006328291,0.001863812,0.002167223
1561,0.405154862,0.166515053,0.157461555,0.081264891,0.036300628,0.052761533,0.015854451,0.029196448,0.014988088,0.009096816,0.009183452,0.007017544,0.004808317,0.006324453,0.001862681,0.002165909
1562,0.405177265,0.166529587,0.15748236,0.081208606,0.036275486,0.052768278,0.01584347,0.029176226,0.015020995,0.009133804,0.009177092,0.007012683,0.004804987,0.006320073,0.001861391,0.002164408
1563,0.405242895,0.166500844,0.157459878,0.081195657,0.036250379,0.052731756,0.015832504,0.029199291,0.015097115,0.009127482,0.00917074,0.00700783,0.004801661,0.006315698,0.001860103,0.00216291
1564,0.405265206,0.166515368,0.157437427,0.081269183,0.036268534,0.052695284,0.015821554,0.029179095,0.015086673,0.009121169,0.009164397,0.007002983,0.00479834,0.00631133,0.001858816,0.002161414
1565,0.405114692,0.166486673,0.157544602,0.081342607,0.036286665,0.052745259,0.015810618,0.029158927,0.015076245,0.009114865,0.009158063,0.006998142,0.004795024,0.006306968,0.001857532,0.002159921
1566,0.405128869,0.166472391,0.157578897,0.081293442,0.036351077,0.052713379,0.015801062,0.029141303,0.015067133,0.009152528,0.009152528,0.006993913,0.004792125,0.006303156,0.001856409,0.002158615
1567,0.405117363,0.166508457,0.157533656,0.081290991,0.036330687,0.052813255,0.015792199,0.029124957,0.015058681,0.009147394,0.009147394,0.00698999,0.004789437,0.00629962,0.001855368,0.002157404
1568,0.405140812,0.16651572,0.157502049,0.081295554,0.036313452,0.052831328,0.015784707,0.02911114,0.015094665,0.009143054,0.009143054,0.006986674,0.004787165,0.006296632,0.001854487,0.002156381
1569,0.405164238,0.166566083,0.157556686,0.081257005,0.036296232,0.052806276,0.015777222,0.029097336,0.015087508,0.009138719,0.009138719,0.006983361,0.004784895,0.006293646,0.001853608,0.002155358
1570,0.40510037,0.166580512,0.157620401,0.081244077,0.036271216,0.052856035,0.015766348,0.029077281,0.015120186,0.00913242,0.00913242,0.006978547,0.004781597,0.006289308,0.00185233,0.002153873
1571,0.404957611,0.16658777,0.157679563,0.081335801,0.036278349,0.052889788,0.015750742,0.0290485,0.015148255,0.009123381,0.009123381,0.00697164,0.004776864,0.006283083,0.001850497,0.002151741
